playerId,displayName,teamAbbreviation,position,rosterSlotId,salary,status,DK_proj,Pts_proj,Reb_proj,Ast_proj,MSE_DK,MSE_Pts,MSE_Reb,MSE_Ast,costPerPoint,pointsRank,salaryRank,eligible
712593,Gary Harris,ORL,SG,465,3000,Q,8.29,11.780000000000001,0.77,0.28,41.89,15.34,4.47,1.25,361.88,640.0,807.5,False
712593,Gary Harris,ORL,SG,464,3000,Q,8.29,11.780000000000001,0.77,0.28,41.89,15.34,4.47,1.25,361.88,640.0,807.5,False
895530,Dylan Windler,CLE,SG/SF,459,3000,None,8.21,2.33,4.44,2.1399999999999997,58.62,11.9,31.64,3.48,365.41,644.0,807.5,False
895530,Dylan Windler,CLE,SG/SF,460,3000,None,8.21,2.33,4.44,2.1399999999999997,58.62,11.9,31.64,3.48,365.41,644.0,807.5,False
895530,Dylan Windler,CLE,SG/SF,464,3000,None,8.21,2.33,4.44,2.1399999999999997,58.62,11.9,31.64,3.48,365.41,644.0,807.5,False
895530,Dylan Windler,CLE,SG/SF,463,3000,None,8.21,2.33,4.44,2.1399999999999997,58.62,11.9,31.64,3.48,365.41,644.0,807.5,False
895530,Dylan Windler,CLE,SG/SF,465,3000,None,8.21,2.33,4.44,2.1399999999999997,58.62,11.9,31.64,3.48,365.41,644.0,807.5,False
1257420,LaMelo Ball,CHA,PG/SG,458,10700,None,28.59,20.55,-1.28,6.12,18059.4,6105.67,306.15,2224.2,374.26,295.5,20.5,False
1257420,LaMelo Ball,CHA,PG/SG,465,10700,None,28.59,20.55,-1.28,6.12,18059.4,6105.67,306.15,2224.2,374.26,295.5,20.5,False
1257420,LaMelo Ball,CHA,PG/SG,464,10700,None,28.59,20.55,-1.28,6.12,18059.4,6105.67,306.15,2224.2,374.26,295.5,20.5,False
1257420,LaMelo Ball,CHA,PG/SG,459,10700,None,28.59,20.55,-1.28,6.12,18059.4,6105.67,306.15,2224.2,374.26,295.5,20.5,False
1138668,Dalano Banton,TOR,PG,458,3000,None,7.97,7.89,1.47,0.64,45.97,31.8,6.75,5.66,376.41,651.0,807.5,False
1138668,Dalano Banton,TOR,PG,464,3000,None,7.97,7.89,1.47,0.64,45.97,31.8,6.75,5.66,376.41,651.0,807.5,False
1138668,Dalano Banton,TOR,PG,465,3000,None,7.97,7.89,1.47,0.64,45.97,31.8,6.75,5.66,376.41,651.0,807.5,False
937647,Jayson Tatum,BOS,SF/PF,463,10100,None,26.72,1.9899999999999984,7.46,5.71,425.76,2466.74,141.55,61.49,377.99,337.5,27.5,False
937647,Jayson Tatum,BOS,SF/PF,465,10100,None,26.72,1.9899999999999984,7.46,5.71,425.76,2466.74,141.55,61.49,377.99,337.5,27.5,False
937647,Jayson Tatum,BOS,SF/PF,460,10100,None,26.72,1.9899999999999984,7.46,5.71,425.76,2466.74,141.55,61.49,377.99,337.5,27.5,False
937647,Jayson Tatum,BOS,SF/PF,461,10100,None,26.72,1.9899999999999984,7.46,5.71,425.76,2466.74,141.55,61.49,377.99,337.5,27.5,False
604479,Royce O'Neale,UTA,PF,461,4300,None,11.27,-3.45,4.52,3.33,1119.69,256.17,22.26,18.69,381.54,618.0,440.0,False
604479,Royce O'Neale,UTA,PF,465,4300,None,11.27,-3.45,4.52,3.33,1119.69,256.17,22.26,18.69,381.54,618.0,440.0,False
604479,Royce O'Neale,UTA,PF,463,4300,None,11.27,-3.45,4.52,3.33,1119.69,256.17,22.26,18.69,381.54,618.0,440.0,False
843228,Devonte' Graham,NOP,PG,464,6100,Q,15.98,12.120000000000001,1.5,9.29,62.54,52.83,2.08,36.4,381.73,541.0,236.5,False
843228,Devonte' Graham,NOP,PG,465,6100,Q,15.98,12.120000000000001,1.5,9.29,62.54,52.83,2.08,36.4,381.73,541.0,236.5,False
843228,Devonte' Graham,NOP,PG,458,6100,Q,15.98,12.120000000000001,1.5,9.29,62.54,52.83,2.08,36.4,381.73,541.0,236.5,False
1133782,Ayo Dosunmu,CHI,PG/SG,465,3000,None,7.45,8.2,1.8399999999999999,-4.2,357.21,73.39,39.28,14.57,402.68,668.5,807.5,False
1133782,Ayo Dosunmu,CHI,PG/SG,464,3000,None,7.45,8.2,1.8399999999999999,-4.2,357.21,73.39,39.28,14.57,402.68,668.5,807.5,False
1133782,Ayo Dosunmu,CHI,PG/SG,459,3000,None,7.45,8.2,1.8399999999999999,-4.2,357.21,73.39,39.28,14.57,402.68,668.5,807.5,False
1133782,Ayo Dosunmu,CHI,PG/SG,458,3000,None,7.45,8.2,1.8399999999999999,-4.2,357.21,73.39,39.28,14.57,402.68,668.5,807.5,False
887665,Brandon Ingram,NOP,SG/SF,459,7700,None,18.28,4.18,8.75,3.54,76.71,288.2,20.35,4.53,421.23,504.0,97.0,False
887665,Brandon Ingram,NOP,SG/SF,460,7700,None,18.28,4.18,8.75,3.54,76.71,288.2,20.35,4.53,421.23,504.0,97.0,False
887665,Brandon Ingram,NOP,SG/SF,465,7700,None,18.28,4.18,8.75,3.54,76.71,288.2,20.35,4.53,421.23,504.0,97.0,False
887665,Brandon Ingram,NOP,SG/SF,464,7700,None,18.28,4.18,8.75,3.54,76.71,288.2,20.35,4.53,421.23,504.0,97.0,False
887665,Brandon Ingram,NOP,SG/SF,463,7700,None,18.28,4.18,8.75,3.54,76.71,288.2,20.35,4.53,421.23,504.0,97.0,False
937667,Frank Jackson,DET,PG/SG,458,4000,None,9.48,5.91,0.58,-3.7800000000000002,1319.26,916.23,8.54,43.89,421.94,631.5,491.0,False
937667,Frank Jackson,DET,PG/SG,465,4000,None,9.48,5.91,0.58,-3.7800000000000002,1319.26,916.23,8.54,43.89,421.94,631.5,491.0,False
937667,Frank Jackson,DET,PG/SG,459,4000,None,9.48,5.91,0.58,-3.7800000000000002,1319.26,916.23,8.54,43.89,421.94,631.5,491.0,False
937667,Frank Jackson,DET,PG/SG,464,4000,None,9.48,5.91,0.58,-3.7800000000000002,1319.26,916.23,8.54,43.89,421.94,631.5,491.0,False
1076192,Oshae Brissett,IND,PF/C,461,3000,None,7.02,0.01,1.45,0.0,13.56,2.74,0.38,0.67,427.35,677.5,807.5,False
1076192,Oshae Brissett,IND,PF/C,462,3000,None,7.02,0.01,1.45,0.0,13.56,2.74,0.38,0.67,427.35,677.5,807.5,False
1076192,Oshae Brissett,IND,PF/C,465,3000,None,7.02,0.01,1.45,0.0,13.56,2.74,0.38,0.67,427.35,677.5,807.5,False
1076192,Oshae Brissett,IND,PF/C,463,3000,None,7.02,0.01,1.45,0.0,13.56,2.74,0.38,0.67,427.35,677.5,807.5,False
599780,Jonas Valanciunas,NOP,C,462,8900,None,20.81,12.31,4.66,-0.010000000000000009,304.92,70.22,15.26,3.52,427.68,446.5,59.5,False
599780,Jonas Valanciunas,NOP,C,465,8900,None,20.81,12.31,4.66,-0.010000000000000009,304.92,70.22,15.26,3.52,427.68,446.5,59.5,False
1060704,Naji Marshall,NOP,PF,465,3200,None,7.1899999999999995,4.13,0.41,2.04,106.64,91.87,9.33,2.62,445.06,674.0,698.5,True
1060704,Naji Marshall,NOP,PF,463,3200,None,7.1899999999999995,4.13,0.41,2.04,106.64,91.87,9.33,2.62,445.06,674.0,698.5,True
1060704,Naji Marshall,NOP,PF,461,3200,None,7.1899999999999995,4.13,0.41,2.04,106.64,91.87,9.33,2.62,445.06,674.0,698.5,True
892925,Derrick Jones Jr.,CHI,SF/PF,465,3500,None,7.58,-2.3499999999999996,1.02,0.45,59.8,63.6,5.67,2.23,461.74,659.5,590.0,False
892925,Derrick Jones Jr.,CHI,SF/PF,463,3500,None,7.58,-2.3499999999999996,1.02,0.45,59.8,63.6,5.67,2.23,461.74,659.5,590.0,False
892925,Derrick Jones Jr.,CHI,SF/PF,460,3500,None,7.58,-2.3499999999999996,1.02,0.45,59.8,63.6,5.67,2.23,461.74,659.5,590.0,False
892925,Derrick Jones Jr.,CHI,SF/PF,461,3500,None,7.58,-2.3499999999999996,1.02,0.45,59.8,63.6,5.67,2.23,461.74,659.5,590.0,False
1132027,Cam Reddish,ATL,SG/SF,464,3700,None,7.83,6.6,1.72,1.99,198.06,114.0,9.45,2.37,472.54,655.0,549.0,False
1132027,Cam Reddish,ATL,SG/SF,463,3700,None,7.83,6.6,1.72,1.99,198.06,114.0,9.45,2.37,472.54,655.0,549.0,False
1132027,Cam Reddish,ATL,SG/SF,465,3700,None,7.83,6.6,1.72,1.99,198.06,114.0,9.45,2.37,472.54,655.0,549.0,False
1132027,Cam Reddish,ATL,SG/SF,459,3700,None,7.83,6.6,1.72,1.99,198.06,114.0,9.45,2.37,472.54,655.0,549.0,False
1132027,Cam Reddish,ATL,SG/SF,460,3700,None,7.83,6.6,1.72,1.99,198.06,114.0,9.45,2.37,472.54,655.0,549.0,False
513234,Hassan Whiteside,UTA,C,465,4100,None,8.67,-2.09,1.87,0.01,493.2,286.04,203.75,11.87,472.9,637.5,468.5,False
513234,Hassan Whiteside,UTA,C,462,4100,None,8.67,-2.09,1.87,0.01,493.2,286.04,203.75,11.87,472.9,637.5,468.5,False
333212,JaVale McGee,PHX,C,462,4000,None,7.510000000000002,16.57,7.92,0.41,666.69,88.04,32.36,5.06,532.62,662.5,491.0,False
333212,JaVale McGee,PHX,C,465,4000,None,7.510000000000002,16.57,7.92,0.41,666.69,88.04,32.36,5.06,532.62,662.5,491.0,False
1134005,Kira Lewis Jr.,NOP,PG,464,3400,None,5.33,6.67,-3.39,8.21,318.62,110.56,9.37,27.0,637.9,681.0,622.0,False
1134005,Kira Lewis Jr.,NOP,PG,458,3400,None,5.33,6.67,-3.39,8.21,318.62,110.56,9.37,27.0,637.9,681.0,622.0,False
1134005,Kira Lewis Jr.,NOP,PG,465,3400,None,5.33,6.67,-3.39,8.21,318.62,110.56,9.37,27.0,637.9,681.0,622.0,False
851253,Gabe Vincent,MIA,PG,465,3000,None,4.609999999999999,2.0700000000000003,2.9,1.5,339.36,59.6,5.59,45.6,650.76,689.0,807.5,False
851253,Gabe Vincent,MIA,PG,458,3000,None,4.609999999999999,2.0700000000000003,2.9,1.5,339.36,59.6,5.59,45.6,650.76,689.0,807.5,False
851253,Gabe Vincent,MIA,PG,464,3000,None,4.609999999999999,2.0700000000000003,2.9,1.5,339.36,59.6,5.59,45.6,650.76,689.0,807.5,False
1077554,Corey Kispert,WAS,SG/SF,465,3000,None,4.57,3.28,0.38,2.34,101.76,95.29,11.04,11.06,656.46,693.0,807.5,False
1077554,Corey Kispert,WAS,SG/SF,463,3000,None,4.57,3.28,0.38,2.34,101.76,95.29,11.04,11.06,656.46,693.0,807.5,False
1077554,Corey Kispert,WAS,SG/SF,464,3000,None,4.57,3.28,0.38,2.34,101.76,95.29,11.04,11.06,656.46,693.0,807.5,False
1077554,Corey Kispert,WAS,SG/SF,460,3000,None,4.57,3.28,0.38,2.34,101.76,95.29,11.04,11.06,656.46,693.0,807.5,False
1077554,Corey Kispert,WAS,SG/SF,459,3000,None,4.57,3.28,0.38,2.34,101.76,95.29,11.04,11.06,656.46,693.0,807.5,False
957486,Bam Adebayo,MIA,C,462,8400,None,12.72,-17.33,13.76,-2.62,25329.58,30559.47,245.14,638.63,660.38,591.5,73.5,False
957486,Bam Adebayo,MIA,C,465,8400,None,12.72,-17.33,13.76,-2.62,25329.58,30559.47,245.14,638.63,660.38,591.5,73.5,False
329830,Russell Westbrook,LAL,PG,465,10300,None,14.92,33.57,0.72,-0.99,696.3,101.38,95.68,83.5,690.35,562.0,24.0,False
329830,Russell Westbrook,LAL,PG,464,10300,None,14.92,33.57,0.72,-0.99,696.3,101.38,95.68,83.5,690.35,562.0,24.0,False
329830,Russell Westbrook,LAL,PG,458,10300,None,14.92,33.57,0.72,-0.99,696.3,101.38,95.68,83.5,690.35,562.0,24.0,False
1186160,Tyrese Maxey,PHI,PG,464,7500,None,10.530000000000001,9.47,-3.87,7.890000000000001,660.76,503.59,62.43,14.69,712.25,624.0,122.0,False
1186160,Tyrese Maxey,PHI,PG,458,7500,None,10.530000000000001,9.47,-3.87,7.890000000000001,660.76,503.59,62.43,14.69,712.25,624.0,122.0,False
1186160,Tyrese Maxey,PHI,PG,465,7500,None,10.530000000000001,9.47,-3.87,7.890000000000001,660.76,503.59,62.43,14.69,712.25,624.0,122.0,False
739960,Rudy Gobert,UTA,C,462,8700,None,12.1,13.46,-3.539999999999999,-0.09,2469.01,385.73,910.14,21.41,719.01,596.5,63.5,False
739960,Rudy Gobert,UTA,C,465,8700,None,12.1,13.46,-3.539999999999999,-0.09,2469.01,385.73,910.14,21.41,719.01,596.5,63.5,False
1232182,Cade Cunningham,DET,PG/SG,458,7600,None,10.38,2.72,2.13,5.71,258.67,102.22,20.74,5.4,732.18,627.5,108.0,False
1232182,Cade Cunningham,DET,PG/SG,459,7600,None,10.38,2.72,2.13,5.71,258.67,102.22,20.74,5.4,732.18,627.5,108.0,False
1232182,Cade Cunningham,DET,PG/SG,464,7600,None,10.38,2.72,2.13,5.71,258.67,102.22,20.74,5.4,732.18,627.5,108.0,False
1232182,Cade Cunningham,DET,PG/SG,465,7600,None,10.38,2.72,2.13,5.71,258.67,102.22,20.74,5.4,732.18,627.5,108.0,False
601518,Khem Birch,TOR,C,462,3800,None,5.029999999999999,13.059999999999999,-0.09,-1.0499999999999998,190.7,134.03,74.83,2.7,755.47,686.5,528.5,False
601518,Khem Birch,TOR,C,465,3800,None,5.029999999999999,13.059999999999999,-0.09,-1.0499999999999998,190.7,134.03,74.83,2.7,755.47,686.5,528.5,False
602411,Spencer Dinwiddie,WAS,PG,464,7000,None,8.11,7.8,-0.7300000000000004,4.85,587.33,174.53,20.21,26.01,863.13,648.0,170.5,False
602411,Spencer Dinwiddie,WAS,PG,458,7000,None,8.11,7.8,-0.7300000000000004,4.85,587.33,174.53,20.21,26.01,863.13,648.0,170.5,False
602411,Spencer Dinwiddie,WAS,PG,465,7000,None,8.11,7.8,-0.7300000000000004,4.85,587.33,174.53,20.21,26.01,863.13,648.0,170.5,False
551787,T.J. McConnell,IND,PG,465,4600,None,5.31,-4.960000000000001,-2.33,7.79,22593.15,5821.85,496.42,60.91,866.29,684.0,403.5,False
551787,T.J. McConnell,IND,PG,464,4600,None,5.31,-4.960000000000001,-2.33,7.79,22593.15,5821.85,496.42,60.91,866.29,684.0,403.5,False
551787,T.J. McConnell,IND,PG,458,4600,None,5.31,-4.960000000000001,-2.33,7.79,22593.15,5821.85,496.42,60.91,866.29,684.0,403.5,False
946714,Lonzo Ball,CHI,PG,464,6800,None,7.48,1.11,2.9,-3.09,1198.32,347.26,4.55,81.79,909.09,665.0,181.5,False
946714,Lonzo Ball,CHI,PG,465,6800,None,7.48,1.11,2.9,-3.09,1198.32,347.26,4.55,81.79,909.09,665.0,181.5,False
946714,Lonzo Ball,CHI,PG,458,6800,None,7.48,1.11,2.9,-3.09,1198.32,347.26,4.55,81.79,909.09,665.0,181.5,False
606642,Dewayne Dedmon,MIA,C,462,3500,None,3.4499999999999993,7.16,-3.22,0.12,354.86,44.03,64.48,1.21,1014.49,701.5,590.0,False
606642,Dewayne Dedmon,MIA,C,465,3500,None,3.4499999999999993,7.16,-3.22,0.12,354.86,44.03,64.48,1.21,1014.49,701.5,590.0,False
956574,Jarrett Allen,CLE,C,462,7400,None,7.27,4.98,9.42,-0.81,1223.83,327.67,82.93,11.07,1017.88,671.5,136.5,False
956574,Jarrett Allen,CLE,C,465,7400,None,7.27,4.98,9.42,-0.81,1223.83,327.67,82.93,11.07,1017.88,671.5,136.5,False
846627,Eric Paschall,UTA,PF/C,465,3000,None,2.79,3.09,3.06,2.55,137.24,37.64,11.61,9.0,1075.27,710.5,807.5,False
846627,Eric Paschall,UTA,PF/C,463,3000,None,2.79,3.09,3.06,2.55,137.24,37.64,11.61,9.0,1075.27,710.5,807.5,False
846627,Eric Paschall,UTA,PF/C,462,3000,None,2.79,3.09,3.06,2.55,137.24,37.64,11.61,9.0,1075.27,710.5,807.5,False
846627,Eric Paschall,UTA,PF/C,461,3000,None,2.79,3.09,3.06,2.55,137.24,37.64,11.61,9.0,1075.27,710.5,807.5,False
950065,Tony Bradley,CHI,C,465,3200,None,2.89,3.04,0.34,0.14,50.02,9.7,18.91,2.48,1107.27,703.5,698.5,True
950065,Tony Bradley,CHI,C,462,3200,None,2.89,3.04,0.34,0.14,50.02,9.7,18.91,2.48,1107.27,703.5,698.5,True
1257423,Aleksej Pokusevski,OKC,SF/PF,460,3300,None,2.87,-0.10999999999999943,1.65,1.32,105.92,74.19,5.74,1.6,1149.83,706.5,660.5,False
1257423,Aleksej Pokusevski,OKC,SF/PF,465,3300,None,2.87,-0.10999999999999943,1.65,1.32,105.92,74.19,5.74,1.6,1149.83,706.5,660.5,False
1257423,Aleksej Pokusevski,OKC,SF/PF,463,3300,None,2.87,-0.10999999999999943,1.65,1.32,105.92,74.19,5.74,1.6,1149.83,706.5,660.5,False
1257423,Aleksej Pokusevski,OKC,SF/PF,461,3300,None,2.87,-0.10999999999999943,1.65,1.32,105.92,74.19,5.74,1.6,1149.83,706.5,660.5,False
552980,Jeremy Lamb,IND,SG/SF,459,3000,None,2.5,-1.28,2.4,-1.14,702.19,171.24,12.98,9.52,1200.0,715.0,807.5,False
552980,Jeremy Lamb,IND,SG/SF,464,3000,None,2.5,-1.28,2.4,-1.14,702.19,171.24,12.98,9.52,1200.0,715.0,807.5,False
552980,Jeremy Lamb,IND,SG/SF,463,3000,None,2.5,-1.28,2.4,-1.14,702.19,171.24,12.98,9.52,1200.0,715.0,807.5,False
552980,Jeremy Lamb,IND,SG/SF,460,3000,None,2.5,-1.28,2.4,-1.14,702.19,171.24,12.98,9.52,1200.0,715.0,807.5,False
552980,Jeremy Lamb,IND,SG/SF,465,3000,None,2.5,-1.28,2.4,-1.14,702.19,171.24,12.98,9.52,1200.0,715.0,807.5,False
1193432,Isaac Okoro,CLE,SG/SF,463,4700,None,3.6000000000000014,4.67,1.23,-3.99,132.66,40.4,11.12,22.22,1305.56,698.0,383.5,False
1193432,Isaac Okoro,CLE,SG/SF,465,4700,None,3.6000000000000014,4.67,1.23,-3.99,132.66,40.4,11.12,22.22,1305.56,698.0,383.5,False
1193432,Isaac Okoro,CLE,SG/SF,464,4700,None,3.6000000000000014,4.67,1.23,-3.99,132.66,40.4,11.12,22.22,1305.56,698.0,383.5,False
1193432,Isaac Okoro,CLE,SG/SF,460,4700,None,3.6000000000000014,4.67,1.23,-3.99,132.66,40.4,11.12,22.22,1305.56,698.0,383.5,False
1193432,Isaac Okoro,CLE,SG/SF,459,4700,None,3.6000000000000014,4.67,1.23,-3.99,132.66,40.4,11.12,22.22,1305.56,698.0,383.5,False
398142,DeAndre Jordan,LAL,C,462,3000,None,1.8999999999999986,-2.789999999999999,9.6,-0.94,825.77,173.63,20.39,1.01,1578.95,718.5,807.5,False
398142,DeAndre Jordan,LAL,C,465,3000,None,1.8999999999999986,-2.789999999999999,9.6,-0.94,825.77,173.63,20.39,1.01,1578.95,718.5,807.5,False
329524,D.J. Augustin,HOU,PG,465,3000,None,1.76,2.02,0.0,-0.06,232.32,93.23,10.75,17.18,1704.55,724.0,807.5,False
329524,D.J. Augustin,HOU,PG,458,3000,None,1.76,2.02,0.0,-0.06,232.32,93.23,10.75,17.18,1704.55,724.0,807.5,False
329524,D.J. Augustin,HOU,PG,464,3000,None,1.76,2.02,0.0,-0.06,232.32,93.23,10.75,17.18,1704.55,724.0,807.5,False
262882,Rajon Rondo,LAL,PG,465,3300,None,1.7999999999999998,3.81,1.87,-5.29,567.38,232.12,41.51,24.67,1833.33,721.0,660.5,False
262882,Rajon Rondo,LAL,PG,464,3300,None,1.7999999999999998,3.81,1.87,-5.29,567.38,232.12,41.51,24.67,1833.33,721.0,660.5,False
262882,Rajon Rondo,LAL,PG,458,3300,None,1.7999999999999998,3.81,1.87,-5.29,567.38,232.12,41.51,24.67,1833.33,721.0,660.5,False
941460,Josh Okogie,MIN,SG/SF,460,3000,Q,0.95,10.69,-3.39,-1.84,239.15,197.95,8.09,2.97,3157.89,732.0,807.5,False
941460,Josh Okogie,MIN,SG/SF,464,3000,Q,0.95,10.69,-3.39,-1.84,239.15,197.95,8.09,2.97,3157.89,732.0,807.5,False
941460,Josh Okogie,MIN,SG/SF,463,3000,Q,0.95,10.69,-3.39,-1.84,239.15,197.95,8.09,2.97,3157.89,732.0,807.5,False
941460,Josh Okogie,MIN,SG/SF,465,3000,Q,0.95,10.69,-3.39,-1.84,239.15,197.95,8.09,2.97,3157.89,732.0,807.5,False
941460,Josh Okogie,MIN,SG/SF,459,3000,Q,0.95,10.69,-3.39,-1.84,239.15,197.95,8.09,2.97,3157.89,732.0,807.5,False
551975,Jordan Clarkson,UTA,PG/SG,458,5100,None,1.35,4.29,-2.8,0.2799999999999998,765.84,363.71,17.76,13.59,3777.78,727.5,315.0,False
551975,Jordan Clarkson,UTA,PG/SG,464,5100,None,1.35,4.29,-2.8,0.2799999999999998,765.84,363.71,17.76,13.59,3777.78,727.5,315.0,False
551975,Jordan Clarkson,UTA,PG/SG,465,5100,None,1.35,4.29,-2.8,0.2799999999999998,765.84,363.71,17.76,13.59,3777.78,727.5,315.0,False
551975,Jordan Clarkson,UTA,PG/SG,459,5100,None,1.35,4.29,-2.8,0.2799999999999998,765.84,363.71,17.76,13.59,3777.78,727.5,315.0,False
329873,Ish Smith,CHA,PG,458,3000,None,0.6699999999999999,2.61,0.43,-0.5,10.52,3.77,2.01,5.92,4477.61,740.0,807.5,False
329873,Ish Smith,CHA,PG,464,3000,None,0.6699999999999999,2.61,0.43,-0.5,10.52,3.77,2.01,5.92,4477.61,740.0,807.5,False
329873,Ish Smith,CHA,PG,465,3000,None,0.6699999999999999,2.61,0.43,-0.5,10.52,3.77,2.01,5.92,4477.61,740.0,807.5,False
901190,Chris Boucher,TOR,PF/C,465,4000,None,0.7799999999999994,5.51,-4.32,-0.61,1287.46,251.76,175.04,1.56,5128.21,736.5,491.0,False
901190,Chris Boucher,TOR,PF/C,463,4000,None,0.7799999999999994,5.51,-4.32,-0.61,1287.46,251.76,175.04,1.56,5128.21,736.5,491.0,False
901190,Chris Boucher,TOR,PF/C,462,4000,None,0.7799999999999994,5.51,-4.32,-0.61,1287.46,251.76,175.04,1.56,5128.21,736.5,491.0,False
901190,Chris Boucher,TOR,PF/C,461,4000,None,0.7799999999999994,5.51,-4.32,-0.61,1287.46,251.76,175.04,1.56,5128.21,736.5,491.0,False
882387,Moritz Wagner,ORL,PF/C,461,3300,None,0.58,17.03,0.31,0.98,222.11,32.0,5.37,1.4,5689.66,743.5,660.5,False
882387,Moritz Wagner,ORL,PF/C,462,3300,None,0.58,17.03,0.31,0.98,222.11,32.0,5.37,1.4,5689.66,743.5,660.5,False
882387,Moritz Wagner,ORL,PF/C,463,3300,None,0.58,17.03,0.31,0.98,222.11,32.0,5.37,1.4,5689.66,743.5,660.5,False
882387,Moritz Wagner,ORL,PF/C,465,3300,None,0.58,17.03,0.31,0.98,222.11,32.0,5.37,1.4,5689.66,743.5,660.5,False
1175367,Anthony Edwards,MIN,SG/SF,465,7400,None,0.1,-6.31,9.82,-1.29,10581.13,6954.76,289.19,178.21,74000.0,748.0,136.5,False
1175367,Anthony Edwards,MIN,SG/SF,459,7400,None,0.1,-6.31,9.82,-1.29,10581.13,6954.76,289.19,178.21,74000.0,748.0,136.5,False
1175367,Anthony Edwards,MIN,SG/SF,460,7400,None,0.1,-6.31,9.82,-1.29,10581.13,6954.76,289.19,178.21,74000.0,748.0,136.5,False
1175367,Anthony Edwards,MIN,SG/SF,464,7400,None,0.1,-6.31,9.82,-1.29,10581.13,6954.76,289.19,178.21,74000.0,748.0,136.5,False
1175367,Anthony Edwards,MIN,SG/SF,463,7400,None,0.1,-6.31,9.82,-1.29,10581.13,6954.76,289.19,178.21,74000.0,748.0,136.5,False
401085,Eric Gordon,HOU,SG,464,4800,None,0.0600000000000005,8.27,0.02,1.7,379.56,21.1,8.13,8.15,80000.0,752.0,361.5,False
401085,Eric Gordon,HOU,SG,465,4800,None,0.0600000000000005,8.27,0.02,1.7,379.56,21.1,8.13,8.15,80000.0,752.0,361.5,False
401085,Eric Gordon,HOU,SG,459,4800,None,0.0600000000000005,8.27,0.02,1.7,379.56,21.1,8.13,8.15,80000.0,752.0,361.5,False
